country_iso3,t,gdp,gdpcap,pop,co2_pc,source
KOR,2020,1721788880530.9888,33215.929892810906,51836238.99999995,11.9094442789339,hist
KOR,2021,1801214449834.76,34792.939721459756,51769539.0,12.3387268331673,hist
KOR,2022,1850343736945.763,35809.013810514436,51672569.00000008,11.8737409785064,hist
KOR,2023,1879634949821.7227,36347.703639255276,51712619.00000003,11.4162657281001,hist
KOR,2024,1917295522781.858,37048.42640014964,51751064.99999994,11.3622569893006,hist
KOR,2025,1917295522781.8545,37048.426400149576,51751064.99999994,16.48153907557265,projected
KOR,2030,2173575618935.9453,41983.687273800475,51771908.56917288,11.843930752151438,projected
KOR,2035,2402222191262.755,46699.45279867765,51440050.092637844,7.58923250068671,projected
KOR,2040,2602011072519.5693,51324.10814761663,50697638.33081629,5.86237564086576,projected
KOR,2045,2777462790904.332,56018.19324692275,49581441.848035805,4.813918093216064,projected
KOR,2050,2925224564345.876,60756.52285039102,48146675.074691996,3.6229833052727307,projected
KOR,2055,3057877446832.3345,65769.44615587126,46493890.789125286,2.580857354877814,projected
KOR,2060,3153810441229.787,70506.81764046456,44730574.244777486,1.4655210917095174,projected
KOR,2065,3229575451276.636,75272.49825503844,42905118.41833895,0.9422861768100708,projected
KOR,2070,3305668729634.3755,80495.48844068931,41066509.361826636,0.37266863529009836,projected
KWT,2012,112054550468.93604,33578.33096519655,3337108.9999999986,27.5578052739662,hist
KWT,2013,113342578898.91391,32311.180000853496,3507843.9999999995,26.7612812884495,hist
KWT,2014,113910328503.34589,31073.15373006233,3665875.999999997,25.187022146957496,hist
KWT,2015,114585555688.51094,29882.212649569672,3834573.9999999986,24.9282188842881,hist
KWT,2016,117938415952.58002,29454.44263888281,4004095.9999999967,24.5748353685826,hist
KWT,2017,112380895138.1999,27048.370693595763,4154811.9999999967,23.4582455235038,hist
KWT,2018,115463874454.8621,26706.019166086404,4323515.000000002,22.9164695855109,hist
KWT,2019,118077765349.78804,26580.22647416079,4442315.999999999,21.7968059903888,hist
KWT,2020,112389586345.29893,25541.537898790906,4400266.999999999,21.1232409306072,hist
KWT,2021,114268886945.81804,26203.26172578558,4360865.000000004,22.908184500093405,hist
KWT,2022,121991940635.83296,26579.83216468751,4589643.000000004,22.358558171082205,hist
KWT,2023,119958083706.27802,24716.196765637007,4853420.000000002,22.6972114508944,hist
KWT,2024,116887023610.31389,23867.826500294952,4897262.999999997,23.6726718577295,hist
KWT,2025,116887023610.3141,23867.826500294996,4897262.999999997,15.903867079059532,projected
KWT,2030,140798905013.02997,26122.90820439996,5389863.330351358,12.903551489666238,projected
KWT,2035,165965440306.00854,28232.746369549892,5878473.108270072,9.628747700648175,projected
KWT,2040,193239715779.9753,30442.3073688225,6347735.519479113,6.569236324725529,projected
KWT,2045,217408698389.71252,32086.45113442724,6775716.562697185,5.693643849206893,projected
KWT,2050,239549764621.78384,33493.817120682026,7152059.25197056,3.8673361493279264,projected
KWT,2055,259519427516.84317,34705.75465839948,7477705.932956405,2.4943164702209217,projected
KWT,2060,278496924611.09296,35891.72766520156,7759362.469505938,1.2429001592210462,projected
KWT,2065,295629659330.3938,37047.83095261881,7979675.239516189,0.7860463039582846,projected
KWT,2070,310519002374.71625,38163.43388928664,8136558.237278698,0.3564990901835768,projected
LAO,2012,11568812077.438595,1774.6358520367153,6518977.999999996,0.511690636170271,hist
LAO,2013,12497359667.470192,1890.2786129487545,6611384.999999995,0.596607216188438,hist
LAO,2014,13448654116.2974,2006.3119544444633,6703171.999999999,0.654511028510084,hist
LAO,2015,14426380125.648785,2121.013390973624,6801644.999999994,1.31255012574164,hist
LAO,2016,15439521179.398703,2234.760987418471,6908801.999999998,2.29721448088974,hist
LAO,2017,16503694943.285591,2351.574417475952,7018146.999999996,2.74206282655521,hist
LAO,2018,17534839203.111607,2459.9787463619537,7128045.000000006,2.78650036580858,hist
LAO,2019,18491844275.710606,2554.9563801924555,7237636.000000001,2.67630204116372,hist
LAO,2020,18584864138.190002,2529.7462269876146,7346533.0,2.645846687138,hist
LAO,2021,19054754737.379906,2556.5891264040483,7453194.000000004,3.19548907488521,hist
LAO,2022,19570648221.686214,2589.050151916277,7559007.000000005,3.17918742501495,hist
LAO,2023,20303702352.295017,2648.887266080348,7664993.000000005,3.3586071115785803,hist
LAO,2024,21142284373.384193,2721.0781066308236,7769818.999999997,3.35435098295083,hist
LAO,2025,21142284373.38417,2721.078106630821,7769818.999999997,10.142584145357532,projected
LAO,2030,27371195874.795464,3368.1875947383014,8126386.997432703,8.475988257262353,projected
LAO,2035,34184323615.90876,4062.366875482786,8414878.484318621,5.143217177740145,projected
LAO,2040,42066638695.88122,4863.867270686384,8648804.820273153,4.509617483171079,projected
LAO,2045,51030930436.94813,5773.790551466572,8838375.757150736,3.6031788939525344,projected
LAO,2050,60989719875.02086,6784.224238181585,8989932.781374026,2.6737381130315256,projected
LAO,2055,71728146396.54863,7889.552731515184,9091535.203260284,1.7511380907069969,projected
LAO,2060,83164358339.22714,9110.142992010024,9128765.42247095,0.8549174967847625,projected
LAO,2065,95692266827.89806,10498.458263304905,9114887.579481049,0.5133835188122327,projected
LAO,2070,109558449995.25642,12093.337153355254,9059405.903097626,0.17159235949656795,projected
LBN,2012,46707037069.30462,8920.805698467304,5235742.000000002,4.47632828355561,hist
LBN,2013,48494923363.26253,8443.538565287841,5743435.999999999,4.02278357415317,hist
LBN,2014,49699566407.48326,7830.415111333608,6346989.999999995,3.93405377982319,hist
LBN,2015,49929337836.81593,7714.1099998804,6472469.000000005,4.15689901334406,hist
LBN,2016,50705514062.860825,8019.141691342609,6323060.000000004,4.40699597979459,hist
LBN,2017,51163399287.70344,8305.574054257217,6160128.000000005,4.75585896916428,hist
LBN,2018,50199119756.200775,8388.723512383494,5984118.999999996,4.59444406102218,hist
LBN,2019,46727888410.684746,8064.048734162351,5794593.999999999,4.66025747446672,hist
LBN,2020,36728167162.87391,6440.828430929212,5702398.000000005,3.82658313221911,hist
LBN,2021,34156740537.16037,5973.419338929876,5718121.999999998,2.92316253483224,hist
LBN,2022,33944395264.17692,5909.036515550281,5744489.0,1.81652362812428,hist
LBN,2023,33686219465.274815,5834.634157393939,5773493.000000002,1.87387427333851,hist
LBN,2024,33780809031.63025,5834.634157393939,5789704.739040326,2.211296049954177,hist
LBN,2025,33875664201.731228,5834.634157393939,5805962.0,2.5487178265698445,projected
LBN,2030,34729347703.90091,5834.634157393939,5952275.115636882,2.219953085019927,projected
LBN,2035,35349617691.87661,5834.634157393939,6058583.406995589,1.7750191072335846,projected
LBN,2040,35753336867.676704,5834.634157393939,6127776.9785048645,1.292916681671771,projected
LBN,2045,35956236170.63923,5834.634157393939,6162551.961389678,1.189391182164121,projected
LBN,2050,35979885320.8798,5834.634157393939,6166605.197565694,0.852190448576245,projected
LBN,2055,35853356768.399574,5834.634157393939,6144919.424462015,0.5766914658052659,projected
LBN,2060,35569606970.98534,5834.634157393939,6096287.446901835,0.30056376881007857,projected
LBN,2065,35103795620.32489,5834.634157393939,6016451.8757083705,0.19807637520956256,projected
LBN,2070,34482872425.98778,5834.634157393939,5910031.631081679,0.09325006394846012,projected
LBR,2012,2949005327.4299083,674.3600114222318,4373042.999999996,0.223437089459216,hist
LBR,2013,3205193907.9446197,717.0072803589738,4470239.000000001,0.202986909648455,hist
LBR,2014,3227674916.865777,707.1576949301414,4564292.999999996,0.259010541172532,hist
LBR,2015,3227075700.0,692.590082351257,4659431.0,0.264624586135088,hist
LBR,2016,3176896008.3100004,668.0315131756024,4755608.0,0.291277161616349,hist
LBR,2017,3254893758.734149,671.2608998353552,4848924.999999999,0.253788210788989,hist
LBR,2018,3292571599.1351795,665.8754396371368,4944725.999999998,0.129815079743549,hist
LBR,2019,3211334057.9282775,636.6993848248702,5043720.999999997,0.20014984968439,hist
LBR,2020,3115556299.7914605,605.0254754314108,5149463.000000003,0.162113991303559,hist
LBR,2021,3270920145.6690817,621.9279830634249,5259323.000000001,0.15986848497420697,hist
LBR,2022,3428189426.3946376,638.0051838582887,5373293.999999997,0.161651307373094,hist
LBR,2023,3588757484.773827,653.3291883431623,5493030.999999997,0.152830013156671,hist
LBR,2024,3733092094.539797,665.1013376241909,5612816.999999997,0.154485706553412,hist
LBR,2025,3733092094.5398035,665.1013376241922,5612816.999999997,0.18722192681796146,projected
LBR,2030,5671797126.605486,888.600910158917,6382839.654745732,0.19162117111669627,projected
LBR,2035,8333605831.484848,1165.6412591987325,7149374.445799395,0.21281208745371546,projected
LBR,2040,12034402995.766392,1522.5234674536239,7904247.949552843,0.22658736348782618,projected
LBR,2045,17165260040.546127,1986.743548724202,8639897.208458984,0.24948244612355383,projected
LBR,2050,24130368202.337566,2584.96609439469,9334887.70110467,0.2698848649709766,projected
LBR,2055,33390939453.89138,3348.2687414820284,9972598.387999078,0.18712721941983484,projected
LBR,2060,45507593600.15925,4309.908056664587,10558831.650663404,0.11487485991557748,projected
LBR,2065,60922872107.3364,5498.995865008724,11078908.514007358,0.07147502333884997,projected
LBR,2070,80006148240.25142,6944.138455764591,11521393.006476607,0.032182409042445,projected
LBY,2012,77854953189.63202,12599.258882136062,6179327.999999996,10.1719960487613,hist
LBY,2013,63842648630.664,10126.314927806055,6304627.999999996,9.93067314994636,hist
LBY,2014,49131511071.10637,7644.248439474035,6427252.0,9.61533793913791,hist
LBY,2015,48717501321.30523,7458.489177563741,6531819.000000002,8.3409996510926,hist
LBY,2016,47991152062.80313,7236.164099235016,6632126.0,7.71283597446731,hist
LBY,2017,63584342257.96058,9435.600600400461,6738769.999999996,8.22031320255774,hist
LBY,2018,68633808773.51881,10020.916575136109,6849054.999999996,8.36151848685695,hist
LBY,2019,60949510655.87083,8768.410487458605,6951032.999999998,8.26849764632106,hist
LBY,2020,42996651437.74801,6102.798640325126,7045399.000000001,6.48685759316115,hist
LBY,2021,55164567212.7209,7731.354481525803,7135175.000000004,8.1793228617378,hist
LBY,2022,50586008471.7998,7002.681892963588,7223804.999999994,8.05301361263212,hist
LBY,2023,55745806520.29507,7630.496649281747,7305659.000000004,8.65140297405067,hist
LBY,2024,56804949261.29735,7696.080781931906,7381022.999999995,8.66457129316627,hist
LBY,2025,56804949261.29735,7696.080781931906,7381022.999999995,2.2133381781902046,projected
LBY,2030,67572066952.22842,8715.771508053269,7752849.749421796,2.149570872470846,projected
LBY,2035,78579779302.90211,9690.46365405929,8108980.344814092,1.806454002489733,projected
LBY,2040,89595887857.10464,10592.248667583937,8458627.68793373,1.3565084577925082,projected
LBY,2045,99765717000.44414,11355.560577145381,8785626.77048602,0.9737040080894257,projected
LBY,2050,109344337605.64331,12071.47753430276,9058074.06714931,0.7013080212093261,projected
LBY,2055,119544566796.2426,12922.455160344503,9250917.51628532,0.4743421387419338,projected
LBY,2060,130919106383.85208,13973.438123495387,9369140.595664892,0.25868968186062297,projected
LBY,2065,143525861220.39575,15206.700900822303,9438329.993893323,0.15370303866665122,projected
LBY,2070,156731352225.82928,16553.704454700808,9468053.066594515,0.05045387859996645,projected
LCA,2012,1815145417.3783803,10517.277763553337,172587.00000000006,0.845370740554039,hist
LCA,2013,1782131987.4838605,10279.4155096001,173369.0000000001,0.96153291534242,hist
LCA,2014,1805800308.136751,10369.938256651341,174137.99999999997,1.02102929860226,hist
LCA,2015,1807640740.74074,10334.986082391812,174905.00000000003,1.04285183385266,hist
LCA,2016,1869604354.1788197,10644.161291340648,175646.00000000003,1.11815811347825,hist
LCA,2017,1932793731.4677181,10960.484351247687,176341.99999999985,1.11317780222522,hist
LCA,2018,1988589215.440772,11233.888357845692,177017.00000000012,1.46426614392968,hist
LCA,2019,1974662679.7946398,11114.778594033804,177661.00000000003,1.6587771092136103,hist
LCA,2020,1493605760.0110915,8379.27495097386,178250.0000000001,1.55736325385694,hist
LCA,2021,1666845859.7076094,9336.921274171304,178522.0,1.58075755369086,hist
LCA,2022,2006689780.7596385,11224.289945573852,178780.99999999997,1.65621626459187,hist
LCA,2023,2051035272.37698,11440.082953827601,179284.99999999988,1.65658030510082,hist
LCA,2024,2130856442.557091,11854.951723323667,179744.00000000015,1.7107664233576598,hist
LCA,2025,2130856442.5570986,11854.95172332371,179744.00000000015,1.7107664233576598,projected
LCA,2030,2474095949.562293,13392.58460595384,184736.25684338802,1.7107664233576598,projected
LCA,2035,2859973904.642669,15152.443217267466,188746.71652842703,1.7107664233576598,projected
LCA,2040,3304479725.8264155,17226.356490563943,191826.96745167824,1.7107664233576598,projected
LCA,2045,3807613413.1135316,19645.969270377485,193811.43076787327,1.7107664233576598,projected
LCA,2050,4360847276.888981,22403.245501553494,194652.47910560947,1.7107664233576598,projected
LCA,2055,4967379200.758411,25531.632338209925,194557.83848666702,1.7107664233576598,projected
LCA,2060,5631473029.529337,29087.44501716484,193604.93938900923,1.7107664233576598,projected
LCA,2065,6354194724.403611,33132.97258274053,191778.58879204845,1.7107664233576598,projected
LCA,2070,7129148518.170014,37686.13457740223,189171.65684710135,1.7107664233576598,projected
LKA,2012,73771125924.02751,3484.7904903388385,21169458.00000002,0.845279080834285,hist
LKA,2013,76760144811.45953,3728.935866478485,20584999.999999978,0.720767549186301,hist
LKA,2014,81655890649.04723,3929.920620321848,20777999.999999966,0.860549619790163,hist
LKA,2015,85090301052.04652,4057.715834623105,20970000.000000004,0.9399666189794941,hist
LKA,2016,89390445684.94124,4214.74117992085,21208999.99999998,1.10736008298364,hist
LKA,2017,95165677467.06578,4436.0078994576825,21453000.000000026,1.09125530228872,hist
LKA,2018,97364084798.83247,4493.035754445438,21669999.999999963,1.01443931702815,hist
LKA,2019,97149412680.29063,4455.781896082674,21803000.00000002,1.09952758794661,hist
LKA,2020,92656723482.0522,4227.23315306594,21918999.999999966,1.03172589990419,hist
LKA,2021,96555233343.70403,4357.972257794916,22155999.99999997,1.02995125473912,hist
LKA,2022,89459202881.0578,4033.145614762981,22181000.00000003,0.937608764257698,hist
LKA,2023,87374939262.09393,3964.919873943543,22037000.00000002,0.979275763488678,hist
LKA,2024,91751304716.64082,4186.498663836504,21916000.0,1.06473352801606,hist
LKA,2025,91751304716.64066,4186.498663836496,21916000.0,3.636747133364298,projected
LKA,2030,114936474194.50444,5144.857818201621,22340068.13324928,3.1183024022257007,projected
LKA,2035,139205354264.00986,6134.655386281621,22691633.922143742,1.928998185689543,projected
LKA,2040,164986361450.4135,7188.9493442643015,22949996.383275084,1.7188107296372863,projected
LKA,2045,191676827921.09683,8309.185138450444,23068065.60779582,1.3962461350456628,projected
LKA,2050,219830303690.49753,9534.100873005093,23057266.397602975,1.0543440938319644,projected
LKA,2055,250146912579.68716,10902.833498225742,22943293.834615972,0.7018054363706152,projected
LKA,2060,282942801815.2232,12434.88192047319,22753959.677685164,0.3468918881965736,projected
LKA,2065,317447289440.3857,14098.438553841872,22516485.6539294,0.21018780131571255,projected
LKA,2070,351568190294.98175,15814.509188136504,22230736.731223755,0.07072267592298356,projected
LSO,2012,2210102550.3464518,1086.390348162832,2034354.0000000016,0.283333185866373,hist
LSO,2013,2249719203.3698077,1093.9532348927157,2056503.9999999986,0.2825669193933,hist
LSO,2014,2288201773.0760493,1100.0499368421497,2080088.9999999993,0.288016522369956,hist
LSO,2015,2359686724.53829,1121.1985134251843,2104610.9999999995,0.283472812790582,hist
LSO,2016,2444845631.3955283,1147.5874880167075,2130421.9999999986,0.308624300725396,hist
LSO,2017,2368122098.5345526,1097.8216681275185,2157110.000000001,0.333455410247971,hist
LSO,2018,2333058897.5103016,1068.4446291337304,2183603.0000000005,0.346995310044912,hist
LSO,2019,2299976266.273458,1040.9935101411736,2209404.9999999986,0.354575100536117,hist
LSO,2020,2112391171.3304098,944.834128375428,2235726.999999999,0.314528562744915,hist
LSO,2021,2160272945.187769,955.2212363015013,2261541.999999999,0.33799947115729,hist
LSO,2022,2211855514.879171,967.5192859832514,2286110.0,0.42915695220264993,hist
LSO,2023,2252257815.533859,974.3824781497934,2311471.9999999995,0.428947441284169,hist
LSO,2024,2316549022.3524017,991.0696619107453,2337423.000000002,0.428078272524913,hist
LSO,2025,2316549022.3524,991.0696619107445,2337423.000000002,0.20386121088780687,projected
LSO,2030,2936872290.4470854,1222.5085848057327,2402332.6518510953,0.22932715539580778,projected
LSO,2035,3710681473.031025,1513.9141235681693,2451051.493122515,0.25963637845514886,projected
LSO,2040,4732920179.800498,1901.306128291039,2489299.387076932,0.30600253567794483,projected
LSO,2045,6048996224.088508,2400.502982352192,2519886.985585517,0.34513769811352857,projected
LSO,2050,7692684012.506359,3027.1038462846354,2541268.6194918943,0.41348792130095285,projected
LSO,2055,9706764460.095121,3803.9855269669392,2551735.381557745,0.30592420264112236,projected
LSO,2060,12134769024.264887,4752.759637794388,2553204.8639211776,0.19994139607870537,projected
LSO,2065,15027359314.932665,5902.598576290705,2545888.7506417753,0.11291275523818285,projected
LSO,2070,18425064620.03206,7274.563621913833,2532806.8565554298,0.02544026663367665,projected
LTU,2012,37413912227.18652,12516.618406566746,2989139.0000000005,4.8479177448757,hist
LTU,2013,38928020774.41473,13145.806930996943,2961250.000000002,4.51309413254538,hist
LTU,2014,40396597406.97144,13753.189598230534,2937253.000000001,4.49797821297655,hist
LTU,2015,41540954817.20395,14269.803987828673,2911109.0000000005,4.69257592209704,hist
LTU,2016,42650896790.507744,14823.107153522025,2877324.9999999986,4.69887829841954,hist
LTU,2017,44618059836.15029,15695.99932884559,2842638.9999999995,4.91240709777077,hist
LTU,2018,46812540124.59279,16604.90214408088,2819199.9999999986,4.97247446083995,hist
LTU,2019,49002127329.26312,17431.72390815912,2811089.0000000005,5.08575146500164,hist
LTU,2020,49023107998.608864,17443.65526327997,2810369.0,5.07196741780172,hist
LTU,2021,52150790162.913086,18569.705724621705,2808379.999999999,5.10322677130588,hist
LTU,2022,53474129886.97057,18884.515253169848,2831638.9999999977,4.65112254775415,hist
LTU,2023,53657151896.42729,18685.55236791783,2871584.9999999986,4.51994281903548,hist
LTU,2024,55144866855.247345,19092.6451176955,2888278.000000001,4.49056496639174,hist
LTU,2025,55144866855.247345,19092.6451176955,2888278.000000001,2.4437363620457226,projected
LTU,2030,59526640636.44374,21108.532020546354,2820027.4930773233,1.626961249207797,projected
LTU,2035,64120188539.97447,23384.437988344027,2742002.547674448,1.1191428669916357,projected
LTU,2040,68671938919.36046,25799.712329978793,2661732.737212148,1.1211105079514758,projected
LTU,2045,72648973341.75308,28112.43232574872,2584229.3722557933,0.6676266527963051,projected
LTU,2050,75410396436.9299,30072.63699454701,2507608.376698188,0.35767397377783855,projected
LTU,2055,77274566013.7951,31823.314031768343,2428237.5473734136,0.1937127602609656,projected
LTU,2060,79261341661.48546,33798.132239305465,2345139.6988532003,0.018700354179860573,projected
LTU,2065,82022068131.25983,36257.795462929345,2262191.2635345063,0.0196777644710172,projected
LTU,2070,85224455106.16597,39056.09305764026,2182103.954442881,0.020702400856139287,projected
LUX,2012,55477349891.779236,104487.74431256512,530946.0000000003,20.4689365773544,hist
LUX,2013,57236974872.26053,105338.95552168095,543359.9999999997,18.9995583038869,hist
LUX,2014,58738350400.01686,105583.93727342918,556319.0000000001,17.6515632218206,hist
LUX,2015,60071584216.13744,105462.01258442266,569603.9999999997,16.3436352272807,hist
LUX,2016,63062061883.63004,108351.45182698352,582014.0000000005,15.5348496771555,hist
LUX,2017,63892707251.430466,107142.12667259813,596335.9999999999,15.408092082316,hist
LUX,2018,64922207640.64353,106788.72874519874,607949.9999999997,15.6999753269183,hist
LUX,2019,66707126419.27337,107591.96585049592,620001.0000000005,15.63174898105,hist
LUX,2020,66366885630.95079,105274.24717679949,630419.0000000003,12.6787105084079,hist
LUX,2021,70965934440.76741,110873.1852451746,640063.9999999998,13.0933781621838,hist
LUX,2022,70187142285.23163,107467.18708263729,653102.9999999997,11.1248914795982,hist
LUX,2023,70256936375.55827,105422.82966786948,666430.0000000001,10.4160977146887,hist
LUX,2024,70508886559.2139,104147.17399280051,677012.0000000003,10.5572722492364,hist
LUX,2025,70508886559.21352,104147.17399279996,677012.0000000003,8.560646980318815,projected
LUX,2030,77591277967.05005,107556.0693644294,721403.0637745748,6.414832143518107,projected
LUX,2035,84506132012.42851,110443.4003319367,765153.2980553482,3.6544058799276304,projected
LUX,2040,91428145774.15157,113208.93984931019,807605.3525088165,1.3643669551223683,projected
LUX,2045,98086681974.40225,115629.71355373335,848282.6685272482,0.1829347981276348,projected
LUX,2050,104624934940.06767,117994.01404164483,886696.9717899531,0.08074217831964467,projected
LUX,2055,111310678062.42686,120682.82967999649,922340.6375006214,0.04957448766509925,projected
LUX,2060,118046539199.19658,123613.85483957242,954962.041693456,0.020791699811047445,projected
LUX,2065,124402935369.71545,126672.59144956285,982082.5006114199,0.0207848347276434,projected
LUX,2070,130501581751.83759,130044.8588230957,1003512.0414053675,0.02089617260300754,projected
LVA,2012,24352854611.118813,11971.010746652224,2034319.0000000007,3.94598880509891,hist
LVA,2013,24863312429.905464,12353.538613530081,2012646.9999999988,3.86525804077913,hist
LVA,2014,25384188823.06398,12731.67719593416,1993781.9999999984,3.79876034591545,hist
LVA,2015,26344565876.890186,13321.975314061548,1977526.9999999995,3.86745667695055,hist
LVA,2016,27016796481.332104,13787.336744002343,1959536.9999999988,3.81753444818853,hist
LVA,2017,27935083541.20498,14382.86127271337,1942247.9999999988,3.82654532273942,hist
LVA,2018,29139005429.854836,15120.069817180398,1927174.0000000012,4.20714476222697,hist
LVA,2019,29335802338.52589,15328.38599332952,1913822.0,4.13194121501373,hist
LVA,2020,28318076614.162277,14900.729571886579,1900449.0,3.82914774350693,hist
LVA,2021,30284070900.411057,16070.168003232213,1884489.999999999,3.99598830452802,hist
LVA,2022,30862052747.759586,16421.37485959999,1879382.9999999988,3.68567769315781,hist
LVA,2023,30571453786.123104,16229.384452024507,1883710.0000000012,3.6631965642269795,hist
LVA,2024,30557357896.857327,16374.773539624011,1866124.0000000005,3.6477747459440004,hist
LVA,2025,30557357896.857327,16374.773539624011,1866124.0000000005,2.03346146803003,projected
LVA,2030,34134465021.50116,18753.99737384854,1820116.764498425,1.3552343600682721,projected
LVA,2035,37283386501.60872,20998.088163775275,1775561.003974063,0.9291822163173928,projected
LVA,2040,40147935448.79486,23145.30530401511,1734603.8395885942,0.9249018929768736,projected
LVA,2045,42764553194.50943,25237.77353480305,1694466.159446943,0.5474127733511852,projected
LVA,2050,44947779391.19488,27178.823049410807,1653779.4631312878,0.2915765276114449,projected
LVA,2055,46872011839.36149,29068.30295779358,1612478.4411191265,0.1568334100158163,projected
LVA,2060,49223779194.00273,31334.65298467434,1570905.5153116868,0.015008994156966722,projected
LVA,2065,51823477750.11551,33945.106641480736,1526684.7825066927,0.015676128132014633,projected
LVA,2070,54203877579.467285,36610.427197617784,1480558.4563895583,0.016404148536161164,projected
MAC,2012,52924239876.45312,93192.88585394106,567899.9999999999,3.06920232435288,hist
MAC,2013,58630357383.34832,99054.49802897157,591900.0000000005,3.0667342456496,hist
MAC,2014,57435035498.682655,92383.84349152754,621699.9999999998,3.36030239665434,hist
MAC,2015,44940613353.10388,69902.96057412325,642900.0000000006,4.29149167833256,hist
MAC,2016,44625350360.84795,68391.34154919225,652500.0000000001,4.02436781609195,hist
MAC,2017,49051541817.73493,75650.12618404525,648399.9999999999,4.45172732880938,hist
MAC,2018,52170812899.48495,79178.65062905595,658899.9999999998,3.22598269843679,hist
MAC,2019,50886936460.43353,75724.6078280261,671999.9999999999,3.34419642857143,hist
MAC,2020,23203378176.644485,33853.776155010935,685399.9999999998,3.25780566092793,hist
MAC,2021,28415367854.048416,41634.23861399036,682499.9999999999,2.99970695970696,hist
MAC,2022,23028683194.510326,34000.71341283081,677300.0000000006,2.47822235346228,hist
MAC,2023,40371220293.39947,59474.39642516126,678800.0,2.47569239835003,hist
MAC,2024,43540200437.27699,63377.293212921366,687000.0000000002,2.52532751091703,hist
MAC,2025,43540200437.27699,63377.293212921366,687000.0000000002,2.52532751091703,projected
MAC,2030,46931797228.36969,65104.701652359036,720866.4817937791,2.52532751091703,projected
MAC,2035,50282277677.52427,66763.74376873799,753137.4791038735,2.52532751091703,projected
MAC,2040,53361991972.45203,68226.2811556145,782132.5018542468,2.52532751091703,projected
MAC,2045,56130826608.823006,69529.81830925695,807291.432276761,2.52532751091703,projected
MAC,2050,58515574441.23531,70616.60947206177,828637.5525348039,2.52532751091703,projected
MAC,2055,60582422751.83322,71632.24995146434,845742.2849747408,2.52532751091703,projected
MAC,2060,62612166070.92589,72903.81105666113,858832.5515968358,2.52532751091703,projected
MAC,2065,64338049594.71972,74302.57357196682,865892.6131596799,2.52532751091703,projected
MAC,2070,65558502963.95683,75580.40604819206,867400.7774204733,2.52532751091703,projected
MAR,2012,98936909179.35236,2966.157827471623,33355240.999999985,1.75533733964027,hist
MAR,2013,103015299181.3481,3048.9110679589253,33787571.00000003,1.73118097184317,hist
MAR,2014,105816536606.03995,3093.618395032506,34204779.99999999,1.73842954113431,hist
MAR,2015,110413823841.592,3190.451291826292,34607587.99999997,1.76683506518859,hist
MAR,2016,110989284688.17416,3168.9985568293278,35023457.000000045,1.74200393753249,hist
MAR,2017,116603009678.13927,3289.559334505444,35446392.00000005,1.80163893690506,hist
MAR,2018,120177639735.15894,3353.193205957826,35839759.99999996,1.81912490485427,hist
MAR,2019,123651944968.71303,3414.7715687336167,36210898.000000015,1.9847450344921,hist
MAR,2020,114775951852.21318,3137.3086401710007,36584208.000000045,1.84742826740981,hist
MAR,2021,124135631043.72726,3359.15317145709,36954442.00000005,1.97891230504847,hist
MAR,2022,126385828220.59407,3385.7218659592945,37329064.000000045,1.93751442575683,hist
MAR,2023,131006044306.04106,3473.8091332315603,37712505.00000005,1.8573653487086,hist
MAR,2024,135975581947.96497,3570.6773514556626,38081173.00000002,1.83925269318779,hist
MAR,2025,133899270776.82918,3516.1540527343814,38081173.00000002,0.997277578608201,projected
MAR,2030,171202755971.96426,4403.522763315177,38878589.977601215,1.0114898720004035,projected
MAR,2035,214362197882.57422,5440.376213772551,39402090.85906723,0.8515487190771458,projected
MAR,2040,263911237212.2207,6648.213900425454,39696562.28950931,0.6760131974221821,projected
MAR,2045,318220769802.84393,8001.930833065462,39767998.054656595,0.6429114174885208,projected
MAR,2050,375673964323.47076,9477.799711494403,39637255.0337674,0.5377264389736974,projected
MAR,2055,435813089778.7976,11085.956901536589,39312176.084537275,0.4783975824578517,projected
MAR,2060,498154051322.75037,12839.966191657706,38797146.65030875,0.42012625688467464,projected
MAR,2065,563859131135.0583,14776.504571142183,38159168.72764677,0.4415950494170836,projected
MAR,2070,631822411130.746,16878.93891683252,37432590.65299781,0.4648916811908223,projected
MDA,2012,6833561915.8976555,2389.086661475291,2860324.0000000023,2.92022861745732,hist
MDA,2013,7451580071.7711315,2605.850299861423,2859558.0,2.62071970563283,hist
MDA,2014,7824131195.576616,2737.801850566471,2857814.999999999,2.81365308811102,hist
MDA,2015,7797667196.730872,2749.5513705433787,2835978.000000001,2.92639787755758,hist
MDA,2016,8159947934.638285,2910.9548687237584,2803186.0000000023,3.00493795274377,hist
MDA,2017,8500675703.957472,3085.333058442625,2755188.999999998,3.01460262798668,hist
MDA,2018,8847128857.51461,3267.9961042871937,2707203.000000002,3.27363703423792,hist
MDA,2019,9161406662.068962,3438.6773267071217,2664224.0000000023,3.41941968843461,hist
MDA,2020,8403210632.930217,3188.9169160269935,2635130.000000002,3.35786090249817,hist
MDA,2021,9573777856.36482,3688.1672944214365,2595809.0000000014,3.7185709734421906,hist
MDA,2022,9133384072.527622,3611.954847332858,2528654.0000000005,3.27771217414482,hist
MDA,2023,9242984685.90416,3760.7000642058983,2457782.9999999986,3.33935095165033,hist
MDA,2024,9252510447.170382,3851.512025183464,2402305.9999999986,3.41675873098598,hist
